osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
954331639,,40.4494841,-79.9880137,40.4495268,-79.9881062,0.0,0.0,9.155,"LINESTRING (-79.9880137 40.4494841, -79.9881062 40.4495268)"
646635977,,40.4302723,-80.0570378,40.4304021,-80.0564124,-0.7619690255265518,0.7619690255265518,54.867,"LINESTRING (-80.0570378 40.4302723, -80.0564124 40.4304021)"
646635977,,40.4304021,-80.0564124,40.4302723,-80.0570378,0.7619690255265518,0.7619690255265518,54.867,"LINESTRING (-80.0564124 40.4304021, -80.0570378 40.4302723)"
11824114,Spring Way,40.4493356,-79.9858927,40.4494363,-79.9857318,1.6123048235990476e-13,1.6123048235990476e-13,17.628,"LINESTRING (-79.9858927 40.4493356, -79.9857757 40.4494088, -79.9857318 40.4494363)"
646891714,,40.4507378,-79.9839209,40.4508961,-79.9837026,0.1930804415020527,0.1930804415020527,25.515,"LINESTRING (-79.9839209 40.4507378, -79.9837472 40.4508638, -79.9837026 40.4508961)"
646891714,,40.4508961,-79.9837026,40.4507378,-79.9839209,-0.1930804415020527,0.1930804415020527,25.515,"LINESTRING (-79.9837026 40.4508961, -79.9837472 40.4508638, -79.9839209 40.4507378)"
113306599,Liberty Avenue,40.4500284,-79.9840617,40.4505585,-79.9832913,-0.3918639307404637,0.3918639307404637,87.886,"LINESTRING (-79.9840617 40.4500284, -79.9832913 40.4505585)"
646902103,,40.4500284,-79.9840617,40.4502354,-79.9843068,0.5944483107396584,0.5944483107396584,30.983,"LINESTRING (-79.9840617 40.4500284, -79.9841186 40.4500765, -79.9843068 40.4502354)"
646902103,,40.4502354,-79.9843068,40.4500284,-79.9840617,-0.5944483107396584,0.5944483107396584,30.983,"LINESTRING (-79.9843068 40.4502354, -79.9841186 40.4500765, -79.9840617 40.4500284)"
11824114,Spring Way,40.4516635,-79.9824069,40.4514078,-79.9827842,-0.0112726617082247,0.0112726617082247,42.751,"LINESTRING (-79.9824069 40.4516635, -79.9827183 40.4514525, -79.9827842 40.4514078)"
1321644107,Liberty Avenue,40.4513923,-79.9820801,40.451132,-79.9824553,-0.1995298050447191,0.1995298050447191,42.961,"LINESTRING (-79.9820801 40.4513923, -79.9823547 40.4512022, -79.982389 40.4511781, -79.9824553 40.451132)"
11835750,Roswell Drive,40.4426311,-80.0832219,40.4428221,-80.0827895,-0.9634783108616236,0.9634783108616236,42.309,"LINESTRING (-80.0832219 40.4426311, -80.0827895 40.4428221)"
1282469499,,40.4431972,-80.0837458,40.444506,-80.0807473,0.8266733213042256,0.8266733213042256,292.517,"LINESTRING (-80.0837458 40.4431972, -80.0839462 40.4434302, -80.0842614 40.4438058, -80.0845353 40.4440802, -80.0847893 40.4444797, -80.0848411 40.4447147, -80.0848434 40.4447716, -80.0848335 40.4448236, -80.0848123 40.4448636, -80.0847156 40.444919, -80.0844519 40.4450066, -80.0840891 40.4451678, -80.0835823 40.4453979, -80.0830458 40.4456452, -80.0825967 40.4458474, -80.0822133 40.4460579, -80.0820941 40.4460761, -80.0819722 40.446063, -80.0818799 40.4460095, -80.0817236 40.44581, -80.0813077 40.4452334, -80.0809645 40.4447887, -80.0807473 40.444506)"
762180492,,40.4432345,-80.0826725,40.4433927,-80.0827829,0.2252595793984348,0.2252595793984348,19.918,"LINESTRING (-80.0826725 40.4432345, -80.0827829 40.4433927)"
762180493,,40.4431256,-80.0833898,40.4435434,-80.0828881,-0.3674902648422645,0.3674902648422645,62.935,"LINESTRING (-80.0833898 40.4431256, -80.0834751 40.4432537, -80.0834267 40.4432941, -80.0832422 40.4433801, -80.0828881 40.4435434)"
762180496,,40.4439897,-80.0807528,40.4443689,-80.0810568,0.8441811152622677,0.8441811152622677,49.393,"LINESTRING (-80.0807528 40.4439897, -80.0810568 40.4443689)"
762180494,,40.4438044,-80.0811344,40.4441985,-80.0814415,-0.1972874069850596,0.1972874069850596,50.948,"LINESTRING (-80.0811344 40.4438044, -80.0814415 40.4441985)"
762180498,,40.4438044,-80.0811344,40.4441985,-80.0814415,-0.1972874069850596,0.1972874069850596,50.948,"LINESTRING (-80.0811344 40.4438044, -80.0813211 40.443728, -80.0814014 40.4438151, -80.0816182 40.4441084, -80.0814415 40.4441985)"
762180499,,40.4438044,-80.0811344,40.4438877,-80.0809627,-0.7559585907548637,0.7559585907548637,17.231,"LINESTRING (-80.0811344 40.4438044, -80.0809627 40.4438877)"
762180494,,40.4441985,-80.0814415,40.4438044,-80.0811344,0.1972874069850596,0.1972874069850596,50.948,"LINESTRING (-80.0814415 40.4441985, -80.0811344 40.4438044)"
762180498,,40.4441985,-80.0814415,40.4438044,-80.0811344,0.1972874069850596,0.1972874069850596,50.948,"LINESTRING (-80.0814415 40.4441985, -80.0816182 40.4441084, -80.0814014 40.4438151, -80.0813211 40.443728, -80.0811344 40.4438044)"
762180497,,40.4441985,-80.0814415,40.4442768,-80.0812648,-0.5436096902458019,0.5436096902458019,17.303,"LINESTRING (-80.0814415 40.4441985, -80.0812648 40.4442768)"
1282469499,,40.444506,-80.0807473,40.4431972,-80.0837458,-0.8266733213042256,0.8266733213042256,292.517,"LINESTRING (-80.0807473 40.444506, -80.0809645 40.4447887, -80.0813077 40.4452334, -80.0817236 40.44581, -80.0818799 40.4460095, -80.0819722 40.446063, -80.0820941 40.4460761, -80.0822133 40.4460579, -80.0825967 40.4458474, -80.0830458 40.4456452, -80.0835823 40.4453979, -80.0840891 40.4451678, -80.0844519 40.4450066, -80.0847156 40.444919, -80.0848123 40.4448636, -80.0848335 40.4448236, -80.0848434 40.4447716, -80.0848411 40.4447147, -80.0847893 40.4444797, -80.0845353 40.4440802, -80.0842614 40.4438058, -80.0839462 40.4434302, -80.0837458 40.4431972)"
762180493,,40.4435434,-80.0828881,40.4431256,-80.0833898,0.3674902648422645,0.3674902648422645,62.935,"LINESTRING (-80.0828881 40.4435434, -80.0832422 40.4433801, -80.0834267 40.4432941, -80.0834751 40.4432537, -80.0833898 40.4431256)"
11824114,Spring Way,40.4522904,-79.9815011,40.4524725,-79.9812399,-0.6950437609247827,0.6950437609247827,29.974,"LINESTRING (-79.9815011 40.4522904, -79.9812399 40.4524725)"
11824114,Spring Way,40.4522904,-79.9815011,40.4521849,-79.9816556,0.6395721365359552,0.6395721365359552,17.565,"LINESTRING (-79.9815011 40.4522904, -79.9816556 40.4521849)"
11824114,Spring Way,40.4524725,-79.9812399,40.4522904,-79.9815011,0.6950437609247827,0.6950437609247827,29.974,"LINESTRING (-79.9812399 40.4524725, -79.9815011 40.4522904)"
11824114,Spring Way,40.4524725,-79.9812399,40.4525485,-79.9811362,0.915533015790806,0.915533015790806,12.182,"LINESTRING (-79.9812399 40.4524725, -79.981178 40.4525178, -79.9811362 40.4525485)"
11692625,22nd Street,40.4518709,-79.9818158,40.4519851,-79.9819481,0.9054203361856488,0.9054203361856488,16.928,"LINESTRING (-79.9818158 40.4518709, -79.9819481 40.4519851)"
11824114,Spring Way,40.4521849,-79.9816556,40.4522904,-79.9815011,-0.6395721365359552,0.6395721365359552,17.565,"LINESTRING (-79.9816556 40.4521849, -79.9815011 40.4522904)"
11824114,Spring Way,40.4521849,-79.9816556,40.4519851,-79.9819481,-0.4840309111198536,0.4840309111198536,33.258,"LINESTRING (-79.9816556 40.4521849, -79.9819051 40.4520145, -79.9819481 40.4519851)"
1321644106,Liberty Avenue,40.4519151,-79.9813247,40.4522705,-79.9808061,-0.7572235503384227,0.7572235503384227,59.053,"LINESTRING (-79.9813247 40.4519151, -79.9808061 40.4522705)"
647449550,,40.4525014,-79.9809131,40.4524055,-79.9808002,-0.4870557313852681,0.4870557313852681,14.317,"LINESTRING (-79.9809131 40.4525014, -79.9808002 40.4524055)"
647449550,,40.4524055,-79.9808002,40.4525014,-79.9809131,0.4870557313852681,0.4870557313852681,14.317,"LINESTRING (-79.9808002 40.4524055, -79.9809131 40.4525014)"
1321655244,24th Street,40.4529583,-79.9801529,40.4531062,-79.9803297,-0.4679740825178617,0.4679740825178617,22.232,"LINESTRING (-79.9801529 40.4529583, -79.9803297 40.4531062)"
11824114,Spring Way,40.453768,-79.979375,40.4536659,-79.9795216,-0.4710080397720524,0.4710080397720524,16.815,"LINESTRING (-79.979375 40.453768, -79.9794748 40.4536985, -79.9795216 40.4536659)"
647463681,,40.454448,-79.9791296,40.4542943,-79.9789418,0.9389271214919636,0.9389271214919636,23.336,"LINESTRING (-79.9791296 40.454448, -79.979073 40.4544016, -79.9789418 40.4542943)"
647463681,,40.4542943,-79.9789418,40.454448,-79.9791296,-0.9389271214919636,0.9389271214919636,23.336,"LINESTRING (-79.9789418 40.4542943, -79.979073 40.4544016, -79.9791296 40.454448)"
625479014,26th Street,40.4545175,-79.9779539,40.4543564,-79.9777606,-0.2619242258629446,0.2619242258629446,24.257,"LINESTRING (-79.9779539 40.4545175, -79.977822 40.4544067, -79.9777606 40.4543564)"
625479013,Penn Avenue,40.4551622,-79.9781051,40.4550825,-79.9782177,0.0,0.0,13.012,"LINESTRING (-79.9781051 40.4551622, -79.9782177 40.4550825)"
11824114,Spring Way,40.4548768,-79.9777616,40.4546404,-79.9780996,-0.1217309530943203,0.1217309530943203,38.844,"LINESTRING (-79.9777616 40.4548768, -79.97801 40.4547027, -79.9780996 40.4546404)"
625479012,Liberty Avenue,40.4549842,-79.976862,40.4553267,-79.9763653,0.1153838030301212,0.1153838030301212,56.715,"LINESTRING (-79.976862 40.4549842, -79.9763653 40.4553267)"
1321658165,27th Street,40.4554776,-79.9765386,40.4556105,-79.9766965,0.3169488362223204,0.3169488362223204,19.922,"LINESTRING (-79.9765386 40.4554776, -79.9766965 40.4556105)"
647471620,,40.4557547,-79.976058,40.4558597,-79.9761802,-0.0028445471200555,0.0028445471200555,15.595,"LINESTRING (-79.976058 40.4557547, -79.9761802 40.4558597)"
625479012,Liberty Avenue,40.4556398,-79.9759095,40.4554699,-79.9761569,-0.5376105982484534,0.5376105982484534,28.197,"LINESTRING (-79.9759095 40.4556398, -79.9761569 40.4554699)"
647471620,,40.4558597,-79.9761802,40.4557547,-79.976058,0.0028445471200555,0.0028445471200555,15.595,"LINESTRING (-79.9761802 40.4558597, -79.976058 40.4557547)"
625479012,Liberty Avenue,40.4554699,-79.9761569,40.4556398,-79.9759095,0.5376105982484534,0.5376105982484534,28.197,"LINESTRING (-79.9761569 40.4554699, -79.9759095 40.4556398)"
625479013,Penn Avenue,40.4564929,-79.976177,40.4563749,-79.97634,0.0,0.0,19.036,"LINESTRING (-79.976177 40.4564929, -79.97634 40.4563749)"
647474555,,40.4564929,-79.976177,40.456204,-79.975831,0.3810225020970026,0.3810225020970026,43.462,"LINESTRING (-79.976177 40.4564929, -79.9761115 40.4564382, -79.975831 40.456204)"
11824114,Spring Way,40.456204,-79.975831,40.4563664,-79.9755886,0.2040876760931607,0.2040876760931607,27.326,"LINESTRING (-79.975831 40.456204, -79.9755886 40.4563664)"
647474555,,40.456204,-79.975831,40.4564929,-79.976177,-0.3810225020970026,0.3810225020970026,43.462,"LINESTRING (-79.975831 40.456204, -79.9761115 40.4564382, -79.976177 40.4564929)"
647474561,,40.4566582,-79.9759325,40.4563664,-79.9755886,-0.4153311945034546,0.4153311945034546,43.582,"LINESTRING (-79.9759325 40.4566582, -79.9758701 40.4566052, -79.9755886 40.4563664)"
11824114,Spring Way,40.4563664,-79.9755886,40.456204,-79.975831,-0.2040876760931607,0.2040876760931607,27.326,"LINESTRING (-79.9755886 40.4563664, -79.975831 40.456204)"
11824114,Spring Way,40.4563664,-79.9755886,40.4565789,-79.9752755,-0.623609775848263,0.623609775848263,35.498,"LINESTRING (-79.9755886 40.4563664, -79.9753243 40.4565435, -79.9752755 40.4565789)"
647474561,,40.4563664,-79.9755886,40.4566582,-79.9759325,0.4153311945034546,0.4153311945034546,43.582,"LINESTRING (-79.9755886 40.4563664, -79.9758701 40.4566052, -79.9759325 40.4566582)"
11824114,Spring Way,40.4568577,-79.9748761,40.4569572,-79.974744,0.1569291943988579,0.1569291943988579,15.727,"LINESTRING (-79.9748761 40.4568577, -79.974744 40.4569572)"
11824114,Spring Way,40.4568577,-79.9748761,40.4565789,-79.9752755,0.4093506016810764,0.4093506016810764,45.858,"LINESTRING (-79.9748761 40.4568577, -79.975223 40.4566156, -79.9752755 40.4565789)"
11824114,Spring Way,40.4569572,-79.974744,40.4568577,-79.9748761,-0.1569291943988579,0.1569291943988579,15.727,"LINESTRING (-79.974744 40.4569572, -79.9748761 40.4568577)"
344423555,Liberty Avenue,40.4577919,-79.9727861,40.4576225,-79.973034,0.5881084998462284,0.5881084998462284,28.191,"LINESTRING (-79.9727861 40.4577919, -79.973034 40.4576225)"
11824114,Spring Way,40.4577533,-79.9735926,40.4576301,-79.9737731,0.2141946963861499,0.2141946963861499,20.516,"LINESTRING (-79.9735926 40.4577533, -79.9737731 40.4576301)"
11824114,Spring Way,40.4576301,-79.9737731,40.4577533,-79.9735926,-0.2141946963861499,0.2141946963861499,20.516,"LINESTRING (-79.9737731 40.4576301, -79.9735926 40.4577533)"
647501529,,40.4581486,-79.9737643,40.4583732,-79.97344,-0.2284961456756918,0.2284961456756918,37.102,"LINESTRING (-79.9737643 40.4581486, -79.973707 40.4581027, -79.9736282 40.4580373, -79.9733113 40.4582586, -79.9733814 40.4583219, -79.97344 40.4583732)"
625479013,Penn Avenue,40.4583732,-79.97344,40.4581804,-79.9737184,0.0864833110557842,0.0864833110557842,31.85,"LINESTRING (-79.97344 40.4583732, -79.9737184 40.4581804)"
647501529,,40.4583732,-79.97344,40.4581486,-79.9737643,0.2284961456756918,0.2284961456756918,37.102,"LINESTRING (-79.97344 40.4583732, -79.9733814 40.4583219, -79.9733113 40.4582586, -79.9736282 40.4580373, -79.973707 40.4581027, -79.9737643 40.4581486)"
625479013,Penn Avenue,40.4594067,-79.971943,40.4589521,-79.9726006,0.4843889258191151,0.4843889258191151,75.171,"LINESTRING (-79.971943 40.4594067, -79.9726006 40.4589521)"
11824114,Spring Way,40.4592563,-79.9714144,40.4595154,-79.9710249,-0.2796308202238458,0.2796308202238458,43.772,"LINESTRING (-79.9714144 40.4592563, -79.9713865 40.4592755, -79.9710873 40.459474, -79.9710249 40.4595154)"
647507754,,40.4590629,-79.9712657,40.4591188,-79.9711841,0.3875134549278509,0.3875134549278509,9.29,"LINESTRING (-79.9712657 40.4590629, -79.9711841 40.4591188)"
647507754,,40.4593582,-79.9708273,40.4591188,-79.9711841,0.0005059286586263,0.0005059286586263,40.248,"LINESTRING (-79.9708273 40.4593582, -79.9708963 40.4593119, -79.9711841 40.4591188)"
647507756,,40.4594478,-79.9709397,40.4591188,-79.9711841,0.8607055227406574,0.8607055227406574,42.022,"LINESTRING (-79.9709397 40.4594478, -79.9710055 40.459402, -79.9712827 40.4592089, -79.9711841 40.4591188)"
647507754,,40.4591188,-79.9711841,40.4590629,-79.9712657,-0.3875134549278509,0.3875134549278509,9.29,"LINESTRING (-79.9711841 40.4591188, -79.9712657 40.4590629)"
647507754,,40.4591188,-79.9711841,40.4593582,-79.9708273,-0.0005059286586263,0.0005059286586263,40.248,"LINESTRING (-79.9711841 40.4591188, -79.9708963 40.4593119, -79.9708273 40.4593582)"
11689271,Mulberry Way,40.4488878,-79.9882076,40.4491048,-79.9878545,0.2848984913108372,0.2848984913108372,38.405,"LINESTRING (-79.9882076 40.4488878, -79.9879587 40.4490397, -79.9878545 40.4491048)"
647511676,,40.4488878,-79.9882076,40.448866,-79.9878739,0.1671077291842886,0.1671077291842886,28.341,"LINESTRING (-79.9882076 40.4488878, -79.9880634 40.4487521, -79.9878739 40.448866)"
647511676,,40.448866,-79.9878739,40.4488878,-79.9882076,-0.1671077291842886,0.1671077291842886,28.341,"LINESTRING (-79.9878739 40.448866, -79.9880634 40.4487521, -79.9882076 40.4488878)"
113306594,Mulberry Way,40.4479093,-79.9897608,40.448365,-79.9890558,0.703214022827678,0.703214022827678,78.272,"LINESTRING (-79.9897608 40.4479093, -79.9891028 40.4483346, -79.9890558 40.448365)"
113306594,Mulberry Way,40.4479093,-79.9897608,40.4476464,-79.9901675,-0.8646331977168177,0.8646331977168177,45.155,"LINESTRING (-79.9897608 40.4479093, -79.9901312 40.4476692, -79.9901675 40.4476464)"
11687681,South Aiken Avenue,40.4545417,-79.937765,40.4534763,-79.9371377,-0.8573146794714656,0.8573146794714656,129.814,"LINESTRING (-79.937765 40.4545417, -79.9374849 40.4540822, -79.9374521 40.4540247, -79.9371629 40.453518, -79.9371377 40.4534763)"
1321655227,Liberty Avenue,40.4566858,-79.974395,40.4563077,-79.9749535,-0.2444574868518556,0.2444574868518556,63.25,"LINESTRING (-79.974395 40.4566858, -79.9748835 40.4563511, -79.9749535 40.4563077)"
344423555,Liberty Avenue,40.4576225,-79.973034,40.4577919,-79.9727861,-0.5881084998462284,0.5881084998462284,28.191,"LINESTRING (-79.973034 40.4576225, -79.9727861 40.4577919)"
649212727,,40.4574908,-79.9728805,40.4576189,-79.972413,0.0082066987669572,0.0082066987669572,42.04,"LINESTRING (-79.9728805 40.4574908, -79.9728331 40.4574586, -79.9727974 40.457445, -79.9727617 40.4574468, -79.9727212 40.4574523, -79.9726724 40.457474, -79.9725701 40.4575247, -79.9724785 40.4575763, -79.972413 40.4576189)"
649497919,,40.4496489,-79.8884882,40.4493396,-79.8887052,0.3629761799697338,0.3629761799697338,38.987,"LINESTRING (-79.8884882 40.4496489, -79.8885229 40.4495994, -79.8885301 40.4495891, -79.8887052 40.4493396)"
649497919,,40.4493396,-79.8887052,40.4496489,-79.8884882,-0.3629761799697338,0.3629761799697338,38.987,"LINESTRING (-79.8887052 40.4493396, -79.8885301 40.4495891, -79.8885229 40.4495994, -79.8884882 40.4496489)"
1163795208,,40.4493396,-79.8887052,40.4487383,-79.8887545,-0.2122579819737791,0.2122579819737791,66.992,"LINESTRING (-79.8887052 40.4493396, -79.8889837 40.4488247, -79.8887545 40.4487383)"
649497919,,40.4491956,-79.8882731,40.44925,-79.8884363,0.0,0.0,15.076,"LINESTRING (-79.8882731 40.4491956, -79.8884363 40.44925)"
649497919,,40.4491956,-79.8882731,40.4495049,-79.88807,0.0,0.0,38.447,"LINESTRING (-79.8882731 40.4491956, -79.8881337 40.4494079, -79.8880997 40.4494596, -79.88807 40.4495049)"
649497919,,40.4495049,-79.88807,40.4491956,-79.8882731,0.0,0.0,38.447,"LINESTRING (-79.88807 40.4495049, -79.8880997 40.4494596, -79.8881337 40.4494079, -79.8882731 40.4491956)"
651244965,,40.4577157,-79.9722684,40.4582557,-79.9721177,0.4518714688030644,0.4518714688030644,61.384,"LINESTRING (-79.9722684 40.4577157, -79.9718464 40.4580125, -79.9720578 40.4582018, -79.9721177 40.4582557)"
651860910,,40.4273847,-80.0606104,40.4271501,-80.0594438,-0.09791936857741,0.09791936857741,102.134,"LINESTRING (-80.0606104 40.4273847, -80.0605722 40.4275592, -80.060455 40.4276116, -80.060264 40.427598, -80.059803 40.4275611, -80.0595865 40.4275611, -80.0593929 40.4275069, -80.0592808 40.4274661, -80.059291 40.4273866, -80.0594438 40.4271501)"
651860910,,40.4271501,-80.0594438,40.4273847,-80.0606104,0.09791936857741,0.09791936857741,102.134,"LINESTRING (-80.0594438 40.4271501, -80.0597749 40.4272025, -80.0601162 40.4272567, -80.0604346 40.4273362, -80.0606104 40.4273847)"
651860911,,40.4272182,-80.0585132,40.4271811,-80.0583647,0.4884176121580338,0.4884176121580338,13.229,"LINESTRING (-80.0585132 40.4272182, -80.0583647 40.4271811)"
651860911,,40.4272588,-80.0576236,40.4271903,-80.0574454,-0.0777390336676524,0.0777390336676524,16.898,"LINESTRING (-80.0576236 40.4272588, -80.0574454 40.4271903)"
651860914,,40.4272873,-80.0555048,40.42757,-80.0547129,-0.0562820752038715,0.0562820752038715,74.035,"LINESTRING (-80.0555048 40.4272873, -80.0553569 40.4273042, -80.0552059 40.4273587, -80.0549037 40.4274822, -80.0547129 40.42757)"
651860914,,40.42757,-80.0547129,40.4272873,-80.0555048,0.0562820752038715,0.0562820752038715,74.035,"LINESTRING (-80.0547129 40.42757, -80.054786 40.4276831, -80.0554683 40.4274277, -80.0555048 40.4272873)"
651860916,,40.42757,-80.0547129,40.4276585,-80.0543997,-0.8039611934330387,0.8039611934330387,28.278,"LINESTRING (-80.0547129 40.42757, -80.0544263 40.4276876, -80.0543997 40.4276585)"
54209313,Noblestown Road,40.4274249,-80.0546136,40.427558,-80.0543078,0.6968826021178643,0.6968826021178643,29.817,"LINESTRING (-80.0546136 40.4274249, -80.0545165 40.4274643, -80.0543078 40.427558)"
651860916,,40.4276585,-80.0543997,40.42757,-80.0547129,0.8039611934330387,0.8039611934330387,28.278,"LINESTRING (-80.0543997 40.4276585, -80.0544263 40.4276876, -80.0547129 40.42757)"
652005414,,40.4589671,-79.9703517,40.4590754,-79.970198,0.6569993698072429,0.6569993698072429,17.723,"LINESTRING (-79.9703517 40.4589671, -79.970198 40.4590754)"
652005414,,40.4590754,-79.970198,40.4589671,-79.9703517,-0.6569993698072429,0.6569993698072429,17.723,"LINESTRING (-79.970198 40.4590754, -79.9703517 40.4589671)"
35125934,Liberty Avenue,40.4598676,-79.969779,40.4602089,-79.9692768,-0.2196984280790867,0.2196984280790867,56.969,"LINESTRING (-79.969779 40.4598676, -79.9692768 40.4602089)"
1177217558,,40.4605944,-79.9676128,40.4597793,-79.9687687,0.8682197928079328,0.8682197928079328,133.335,"LINESTRING (-79.9676128 40.4605944, -79.9687687 40.4597793)"
652010889,,40.4600684,-79.9661648,40.4604074,-79.9645338,-0.0669026310165396,0.0669026310165396,143.044,"LINESTRING (-79.9661648 40.4600684, -79.9659594 40.4600195, -79.9654704 40.4601143, -79.964817 40.4603327, -79.9645338 40.4604074)"
652010889,,40.4604074,-79.9645338,40.4600684,-79.9661648,0.0669026310165396,0.0669026310165396,143.044,"LINESTRING (-79.9645338 40.4604074, -79.964817 40.4603327, -79.9654704 40.4601143, -79.9659594 40.4600195, -79.9661648 40.4600684)"
1177912870,,40.4596592,-79.9678668,40.4596517,-79.9686705,0.8241522260845396,0.8241522260845396,68.002,"LINESTRING (-79.9678668 40.4596592, -79.9679985 40.4596108, -79.9685245 40.4596305, -79.9686705 40.4596517)"
652022288,,40.4593009,-79.9679204,40.4595828,-79.9678241,0.9261285458964676,0.9261285458964676,32.387,"LINESTRING (-79.9679204 40.4593009, -79.9677145 40.459387, -79.9678241 40.4595828)"
652022288,,40.4595828,-79.9678241,40.4593009,-79.9679204,-0.9261285458964676,0.9261285458964676,32.387,"LINESTRING (-79.9678241 40.4595828, -79.9677145 40.459387, -79.9679204 40.4593009)"
652022299,Sassafras Way,40.4593744,-79.9691022,40.4568038,-79.9728799,-0.9101305065307252,0.9101305065307252,428.787,"LINESTRING (-79.9691022 40.4593744, -79.9694239 40.4591638, -79.9703198 40.4585376, -79.9711124 40.4580101, -79.9721354 40.4573115, -79.9728799 40.4568038)"
652022299,Sassafras Way,40.4568038,-79.9728799,40.4593744,-79.9691022,0.9101305065307252,0.9101305065307252,428.787,"LINESTRING (-79.9728799 40.4568038, -79.9721354 40.4573115, -79.9711124 40.4580101, -79.9703198 40.4585376, -79.9694239 40.4591638, -79.9691022 40.4593744)"
252830126,Sassafras Way,40.4562052,-79.9737385,40.4558438,-79.9743291,-0.4363112598898325,0.4363112598898325,64.124,"LINESTRING (-79.9737385 40.4562052, -79.9737874 40.4561709, -79.9743291 40.4558438)"
252830126,Sassafras Way,40.4559763,-79.9744938,40.4560228,-79.9746178,0.1827691776397068,0.1827691776397068,11.696,"LINESTRING (-79.9744938 40.4559763, -79.9745467 40.4559987, -79.9746178 40.4560228)"
652040655,,40.4556987,-79.9741522,40.4555676,-79.9740101,0.5885129870399878,0.5885129870399878,18.896,"LINESTRING (-79.9741522 40.4556987, -79.9740101 40.4555676)"
652022298,,40.4556987,-79.9741522,40.4560524,-79.9735692,0.3706377955483545,0.3706377955483545,63.087,"LINESTRING (-79.9741522 40.4556987, -79.9736698 40.4559875, -79.9735692 40.4560524)"
652040655,,40.4555676,-79.9740101,40.4556987,-79.9741522,-0.5885129870399878,0.5885129870399878,18.896,"LINESTRING (-79.9740101 40.4555676, -79.9741522 40.4556987)"
652022298,,40.4555676,-79.9740101,40.4560524,-79.9735692,0.1870444384137445,0.1870444384137445,65.556,"LINESTRING (-79.9740101 40.4555676, -79.9732615 40.4560232, -79.9727762 40.4563488, -79.9729274 40.4564662, -79.9735692 40.4560524)"
652022298,,40.4560524,-79.9735692,40.4556987,-79.9741522,-0.3706377955483545,0.3706377955483545,63.087,"LINESTRING (-79.9735692 40.4560524, -79.9736698 40.4559875, -79.9741522 40.4556987)"
652022298,,40.4560524,-79.9735692,40.4555676,-79.9740101,-0.1870444384137445,0.1870444384137445,65.556,"LINESTRING (-79.9735692 40.4560524, -79.9729274 40.4564662, -79.9727762 40.4563488, -79.9732615 40.4560232, -79.9740101 40.4555676)"
652040638,,40.4550462,-79.9760309,40.455881,-79.9747058,0.4832414128447918,0.4832414128447918,145.556,"LINESTRING (-79.9760309 40.4550462, -79.9747058 40.455881)"
652040638,,40.455881,-79.9747058,40.4550462,-79.9760309,-0.4832414128447918,0.4832414128447918,145.556,"LINESTRING (-79.9747058 40.455881, -79.9760309 40.4550462)"
652040652,,40.4543694,-79.9774248,40.4544631,-79.9776091,0.0,0.0,18.754,"LINESTRING (-79.9774248 40.4543694, -79.9775127 40.4544141, -79.9776091 40.4544631)"
625479012,Liberty Avenue,40.4544631,-79.9776091,40.4543564,-79.9777606,0.0,0.0,17.467,"LINESTRING (-79.9776091 40.4544631, -79.977653 40.4544322, -79.9777606 40.4543564)"
652040652,,40.4544631,-79.9776091,40.4543694,-79.9774248,0.0,0.0,18.754,"LINESTRING (-79.9776091 40.4544631, -79.9775127 40.4544141, -79.9774248 40.4543694)"
652040654,,40.4540305,-79.977122,40.452589,-79.9788543,0.5233163254686126,0.5233163254686126,217.2,"LINESTRING (-79.977122 40.4540305, -79.9770896 40.4539417, -79.9770831 40.45388, -79.9770945 40.4538295, -79.9771236 40.4537728, -79.9771722 40.453721, -79.9772792 40.4536482, -79.9776535 40.4534201, -79.9782029 40.453097, -79.9788543 40.452589)"
652040653,,40.4537493,-79.9768417,40.452589,-79.9788543,0.862212610076017,0.862212610076017,213.647,"LINESTRING (-79.9768417 40.4537493, -79.977054 40.4536396, -79.9779614 40.4531094, -79.9788543 40.452589)"
652040653,,40.452589,-79.9788543,40.4537493,-79.9768417,-0.862212610076017,0.862212610076017,213.647,"LINESTRING (-79.9788543 40.452589, -79.9779614 40.4531094, -79.977054 40.4536396, -79.9768417 40.4537493)"
652040654,,40.452589,-79.9788543,40.4540305,-79.977122,-0.5233163254686126,0.5233163254686126,217.2,"LINESTRING (-79.9788543 40.452589, -79.9782029 40.453097, -79.9776535 40.4534201, -79.9772792 40.4536482, -79.9771722 40.453721, -79.9771236 40.4537728, -79.9770945 40.4538295, -79.9770831 40.45388, -79.9770896 40.4539417, -79.977122 40.4540305)"
652065322,,40.45132,-79.9817913,40.4526267,-79.9799919,-0.2024434508754144,0.2024434508754144,210.459,"LINESTRING (-79.9817913 40.45132, -79.9818065 40.4513627, -79.9818044 40.451374, -79.9817919 40.4513945, -79.9812454 40.4517703, -79.9804581 40.4523146, -79.9799919 40.4526267)"
652065322,,40.4526267,-79.9799919,40.45132,-79.9817913,0.2024434508754144,0.2024434508754144,210.459,"LINESTRING (-79.9799919 40.4526267, -79.9804581 40.4523146, -79.9812454 40.4517703, -79.9817919 40.4513945, -79.9818044 40.451374, -79.9818065 40.4513627, -79.9817913 40.45132)"
